* c:\users\chaithu\esim-workspace\instrumentationamplifier\instrumentationamplifier.cir
Transient Analysis  Fri Apr 04 19:03:40  2025
--------------------------------------------------------------------------------
Index   time            ?               in              net-_r1-pad1_   
--------------------------------------------------------------------------------
29	2.228000e-01	-1.18456e+00	1.435757e+01	-5.06969e-01	
30	2.328000e-01	-1.16839e+00	1.435757e+01	-3.95820e-01	
31	2.428000e-01	-1.10167e+00	1.435757e+01	6.720091e-02	
32	2.528000e-01	-1.00999e+00	1.435757e+01	7.225009e-01	
33	2.628000e-01	-9.28251e-01	1.435757e+01	1.295611e+00	
34	2.728000e-01	-8.87796e-01	1.435757e+01	1.573984e+00	
35	2.828000e-01	-9.03960e-01	1.435757e+01	1.463026e+00	
36	2.928000e-01	-9.70684e-01	1.435757e+01	1.000589e+00	
37	3.028000e-01	-1.06236e+00	1.435757e+01	3.456401e-01	
38	3.128000e-01	-1.14410e+00	1.435757e+01	-2.28213e-01	
39	3.228000e-01	-1.18455e+00	1.435757e+01	-5.06932e-01	
40	3.328000e-01	-1.16839e+00	1.435757e+01	-3.95857e-01	
41	3.428000e-01	-1.10166e+00	1.435757e+01	6.723885e-02	
42	3.528000e-01	-1.01000e+00	1.435757e+01	7.224623e-01	
43	3.628000e-01	-9.28245e-01	1.435757e+01	1.295648e+00	
44	3.728000e-01	-8.87803e-01	1.435757e+01	1.573947e+00	
45	3.828000e-01	-9.03953e-01	1.435757e+01	1.463063e+00	
46	3.928000e-01	-9.70691e-01	1.435757e+01	1.000551e+00	
47	4.028000e-01	-1.06235e+00	1.435757e+01	3.456786e-01	
48	4.128000e-01	-1.14411e+00	1.435757e+01	-2.28250e-01	
49	4.228000e-01	-1.18454e+00	1.435757e+01	-5.06895e-01	
50	4.328000e-01	-1.16840e+00	1.435757e+01	-3.95894e-01	
51	4.428000e-01	-1.10166e+00	1.435757e+01	6.727656e-02	
52	4.528000e-01	-1.01000e+00	1.435757e+01	7.224239e-01	
53	4.628000e-01	-9.28238e-01	1.435757e+01	1.295685e+00	
54	4.728000e-01	-8.87809e-01	1.435757e+01	1.573910e+00	

Index   time            q.x3.q9#collCX  q.x3.q10#collCX q.x3.q11#collCX 
--------------------------------------------------------------------------------
55	4.828000e-01	-9.03947e-01	1.435757e+01	1.463100e+00	
56	4.928000e-01	-9.70697e-01	1.435757e+01	1.000513e+00	
57	5.028000e-01	-1.06234e+00	1.435757e+01	3.457170e-01	
58	5.128000e-01	-1.14412e+00	1.435757e+01	-2.28287e-01	
59	5.228000e-01	-1.18454e+00	1.435757e+01	-5.06858e-01	
60	5.328000e-01	-1.16841e+00	1.435757e+01	-3.95931e-01	
61	5.428000e-01	-1.10165e+00	1.435757e+01	6.731403e-02	
62	5.528000e-01	-1.01001e+00	1.435757e+01	7.223857e-01	
63	5.628000e-01	-9.28232e-01	1.435757e+01	1.295722e+00	
64	5.728000e-01	-8.87815e-01	1.435757e+01	1.573873e+00	
65	5.828000e-01	-9.03940e-01	1.435757e+01	1.463136e+00	
66	5.928000e-01	-9.70704e-01	1.435757e+01	1.000476e+00	
67	6.028000e-01	-1.06234e+00	1.435757e+01	3.457550e-01	
68	6.128000e-01	-1.14412e+00	1.435757e+01	-2.28324e-01	
69	6.228000e-01	-1.18453e+00	1.435757e+01	-5.06822e-01	
70	6.328000e-01	-1.16841e+00	1.435757e+01	-3.95968e-01	
71	6.428000e-01	-1.10164e+00	1.435757e+01	6.735127e-02	
72	6.528000e-01	-1.01002e+00	1.435757e+01	7.223478e-01	
73	6.628000e-01	-9.28226e-01	1.435757e+01	1.295759e+00	
74	6.728000e-01	-8.87822e-01	1.435757e+01	1.573837e+00	
75	6.828000e-01	-9.03934e-01	1.435757e+01	1.463173e+00	
76	6.928000e-01	-9.70710e-01	1.435757e+01	1.000439e+00	
77	7.028000e-01	-1.06233e+00	1.435757e+01	3.457929e-01	
78	7.128000e-01	-1.14413e+00	1.435757e+01	-2.28360e-01	
79	7.228000e-01	-1.18453e+00	1.435757e+01	-5.06785e-01	
80	7.328000e-01	-1.16842e+00	1.435757e+01	-3.96004e-01	
81	7.428000e-01	-1.10164e+00	1.435757e+01	6.738827e-02	
82	7.528000e-01	-1.01002e+00	1.435757e+01	7.223101e-01	
83	7.628000e-01	-9.28219e-01	1.435757e+01	1.295795e+00	
84	7.728000e-01	-8.87828e-01	1.435757e+01	1.573801e+00	
85	7.828000e-01	-9.03928e-01	1.435757e+01	1.463209e+00	
86	7.928000e-01	-9.70716e-01	1.435757e+01	1.000402e+00	
87	8.028000e-01	-1.06233e+00	1.435757e+01	3.458305e-01	
88	8.128000e-01	-1.14413e+00	1.435757e+01	-2.28397e-01	
89	8.228000e-01	-1.18452e+00	1.435757e+01	-5.06749e-01	
90	8.328000e-01	-1.16843e+00	1.435757e+01	-3.96040e-01	
91	8.428000e-01	-1.10163e+00	1.435757e+01	6.742504e-02	
92	8.528000e-01	-1.01003e+00	1.435757e+01	7.222726e-01	
93	8.628000e-01	-9.28213e-01	1.435757e+01	1.295832e+00	
94	8.728000e-01	-8.87834e-01	1.435757e+01	1.573765e+00	
95	8.828000e-01	-9.03922e-01	1.435757e+01	1.463245e+00	
96	8.928000e-01	-9.70722e-01	1.435757e+01	1.000365e+00	
97	9.028000e-01	-1.06232e+00	1.435757e+01	3.458678e-01	
98	9.128000e-01	-1.14414e+00	1.435757e+01	-2.28433e-01	
99	9.228000e-01	-1.18451e+00	1.435757e+01	-5.06714e-01	
100	9.328000e-01	-1.16843e+00	1.435757e+01	-3.96076e-01	
101	9.428000e-01	-1.10163e+00	1.435757e+01	6.746159e-02	
102	9.528000e-01	-1.01003e+00	1.435757e+01	7.222354e-01	
103	9.628000e-01	-9.28207e-01	1.435757e+01	1.295868e+00	
104	9.728000e-01	-8.87840e-01	1.435757e+01	1.573729e+00	
105	9.828000e-01	-9.03916e-01	1.435757e+01	1.463281e+00	
106	9.928000e-01	-9.70728e-01	1.435757e+01	1.000329e+00	
107	1.000000e+00	-1.03609e+00	1.435757e+01	5.346029e-01	

* c:\users\chaithu\esim-workspace\instrumentationamplifier\instrumentationamplifier.cir
Transient Analysis  Fri Apr 04 19:03:40  2025
--------------------------------------------------------------------------------
Index   time            q.x3.q12#collCX q.x3.q13#collCX q.x3.q14#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	-1.43590e+01	-1.03621e+00	5.325905e-01	
1	1.000000e-04	-1.43590e+01	-1.03713e+00	5.259282e-01	
2	2.000000e-04	-1.43590e+01	-1.03807e+00	5.191376e-01	
3	4.000000e-04	-1.43590e+01	-1.03996e+00	5.055549e-01	
4	8.000000e-04	-1.43590e+01	-1.04372e+00	4.784120e-01	
5	1.600000e-03	-1.43590e+01	-1.05123e+00	4.243124e-01	
6	3.200000e-03	-1.43590e+01	-1.06612e+00	3.175489e-01	
7	6.400000e-03	-1.43590e+01	-1.09483e+00	1.139500e-01	
8	1.280000e-02	-1.43590e+01	-1.14412e+00	-2.29628e-01	
9	2.280000e-02	-1.43590e+01	-1.18461e+00	-5.08574e-01	
10	3.280000e-02	-1.43590e+01	-1.16841e+00	-3.97277e-01	
11	4.280000e-02	-1.43590e+01	-1.10172e+00	6.560066e-02	
12	5.280000e-02	-1.43590e+01	-1.01002e+00	7.210674e-01	
13	6.280000e-02	-1.43590e+01	-9.28303e-01	1.294035e+00	
14	7.280000e-02	-1.43590e+01	-8.87823e-01	1.572563e+00	
15	8.280000e-02	-1.43590e+01	-9.04012e-01	1.461454e+00	
16	9.280000e-02	-1.43590e+01	-9.70711e-01	9.991586e-01	
17	1.028000e-01	-1.43590e+01	-1.06241e+00	3.440437e-01	
18	1.128000e-01	-1.43590e+01	-1.14413e+00	-2.29666e-01	
19	1.228000e-01	-1.43590e+01	-1.18460e+00	-5.08541e-01	
20	1.328000e-01	-1.43590e+01	-1.16842e+00	-3.97315e-01	
21	1.428000e-01	-1.43590e+01	-1.10172e+00	6.563908e-02	
22	1.528000e-01	-1.43590e+01	-1.01002e+00	7.210283e-01	
23	1.628000e-01	-1.43590e+01	-9.28297e-01	1.294073e+00	
24	1.728000e-01	-1.43590e+01	-8.87829e-01	1.572526e+00	
25	1.828000e-01	-1.43590e+01	-9.04005e-01	1.461491e+00	
26	1.928000e-01	-1.43590e+01	-9.70717e-01	9.991203e-01	
27	2.028000e-01	-1.43590e+01	-1.06240e+00	3.440828e-01	
28	2.128000e-01	-1.43590e+01	-1.14414e+00	-2.29704e-01	
29	2.228000e-01	-1.43590e+01	-1.18460e+00	-5.08503e-01	
30	2.328000e-01	-1.43590e+01	-1.16843e+00	-3.97352e-01	
31	2.428000e-01	-1.43590e+01	-1.10171e+00	6.567726e-02	
32	2.528000e-01	-1.43590e+01	-1.01003e+00	7.209894e-01	
33	2.628000e-01	-1.43590e+01	-9.28290e-01	1.294110e+00	
34	2.728000e-01	-1.43590e+01	-8.87835e-01	1.572488e+00	
35	2.828000e-01	-1.43590e+01	-9.03999e-01	1.461528e+00	
36	2.928000e-01	-1.43590e+01	-9.70724e-01	9.990823e-01	
37	3.028000e-01	-1.43590e+01	-1.06240e+00	3.441215e-01	
38	3.128000e-01	-1.43590e+01	-1.14414e+00	-2.29742e-01	
39	3.228000e-01	-1.43590e+01	-1.18459e+00	-5.08466e-01	
40	3.328000e-01	-1.43590e+01	-1.16843e+00	-3.97389e-01	
41	3.428000e-01	-1.43590e+01	-1.10170e+00	6.571521e-02	
42	3.528000e-01	-1.43590e+01	-1.01004e+00	7.209508e-01	
43	3.628000e-01	-1.43590e+01	-9.28284e-01	1.294147e+00	
44	3.728000e-01	-1.43590e+01	-8.87842e-01	1.572451e+00	
45	3.828000e-01	-1.43590e+01	-9.03992e-01	1.461565e+00	
46	3.928000e-01	-1.43590e+01	-9.70730e-01	9.990445e-01	
47	4.028000e-01	-1.43590e+01	-1.06239e+00	3.441601e-01	
48	4.128000e-01	-1.43590e+01	-1.14415e+00	-2.29779e-01	
49	4.228000e-01	-1.43590e+01	-1.18458e+00	-5.08429e-01	
50	4.328000e-01	-1.43590e+01	-1.16844e+00	-3.97426e-01	
51	4.428000e-01	-1.43590e+01	-1.10170e+00	6.575291e-02	
52	4.528000e-01	-1.43590e+01	-1.01004e+00	7.209124e-01	
53	4.628000e-01	-1.43590e+01	-9.28278e-01	1.294185e+00	
54	4.728000e-01	-1.43590e+01	-8.87848e-01	1.572415e+00	

Index   time            q.x3.q12#collCX q.x3.q13#collCX q.x3.q14#collCX 
--------------------------------------------------------------------------------
55	4.828000e-01	-1.43590e+01	-9.03986e-01	1.461602e+00	
56	4.928000e-01	-1.43590e+01	-9.70736e-01	9.990069e-01	
57	5.028000e-01	-1.43590e+01	-1.06238e+00	3.441984e-01	
58	5.128000e-01	-1.43590e+01	-1.14416e+00	-2.29816e-01	
59	5.228000e-01	-1.43590e+01	-1.18458e+00	-5.08392e-01	
60	5.328000e-01	-1.43590e+01	-1.16845e+00	-3.97463e-01	
61	5.428000e-01	-1.43590e+01	-1.10169e+00	6.579038e-02	
62	5.528000e-01	-1.43590e+01	-1.01005e+00	7.208742e-01	
63	5.628000e-01	-1.43590e+01	-9.28271e-01	1.294222e+00	
64	5.728000e-01	-1.43590e+01	-8.87855e-01	1.572378e+00	
65	5.828000e-01	-1.43590e+01	-9.03980e-01	1.461639e+00	
66	5.928000e-01	-1.43590e+01	-9.70743e-01	9.989696e-01	
67	6.028000e-01	-1.43590e+01	-1.06238e+00	3.442365e-01	
68	6.128000e-01	-1.43590e+01	-1.14416e+00	-2.29853e-01	
69	6.228000e-01	-1.43590e+01	-1.18457e+00	-5.08356e-01	
70	6.328000e-01	-1.43590e+01	-1.16845e+00	-3.97500e-01	
71	6.428000e-01	-1.43590e+01	-1.10168e+00	6.582762e-02	
72	6.528000e-01	-1.43590e+01	-1.01006e+00	7.208363e-01	
73	6.628000e-01	-1.43590e+01	-9.28265e-01	1.294258e+00	
74	6.728000e-01	-1.43590e+01	-8.87861e-01	1.572342e+00	
75	6.828000e-01	-1.43590e+01	-9.03973e-01	1.461675e+00	
76	6.928000e-01	-1.43590e+01	-9.70749e-01	9.989325e-01	
77	7.028000e-01	-1.43590e+01	-1.06237e+00	3.442743e-01	
78	7.128000e-01	-1.43590e+01	-1.14417e+00	-2.29889e-01	
79	7.228000e-01	-1.43590e+01	-1.18457e+00	-5.08320e-01	
80	7.328000e-01	-1.43590e+01	-1.16846e+00	-3.97536e-01	
81	7.428000e-01	-1.43590e+01	-1.10168e+00	6.586463e-02	
82	7.528000e-01	-1.43590e+01	-1.01006e+00	7.207986e-01	
83	7.628000e-01	-1.43590e+01	-9.28259e-01	1.294295e+00	
84	7.728000e-01	-1.43590e+01	-8.87867e-01	1.572305e+00	
85	7.828000e-01	-1.43590e+01	-9.03967e-01	1.461711e+00	
86	7.928000e-01	-1.43590e+01	-9.70755e-01	9.988956e-01	
87	8.028000e-01	-1.43590e+01	-1.06237e+00	3.443119e-01	
88	8.128000e-01	-1.43590e+01	-1.14417e+00	-2.29926e-01	
89	8.228000e-01	-1.43590e+01	-1.18456e+00	-5.08284e-01	
90	8.328000e-01	-1.43590e+01	-1.16847e+00	-3.97572e-01	
91	8.428000e-01	-1.43590e+01	-1.10167e+00	6.590140e-02	
92	8.528000e-01	-1.43590e+01	-1.01007e+00	7.207611e-01	
93	8.628000e-01	-1.43590e+01	-9.28252e-01	1.294331e+00	
94	8.728000e-01	-1.43590e+01	-8.87873e-01	1.572269e+00	
95	8.828000e-01	-1.43590e+01	-9.03961e-01	1.461747e+00	
96	8.928000e-01	-1.43590e+01	-9.70762e-01	9.988590e-01	
97	9.028000e-01	-1.43590e+01	-1.06236e+00	3.443493e-01	
98	9.128000e-01	-1.43590e+01	-1.14418e+00	-2.29962e-01	
99	9.228000e-01	-1.43590e+01	-1.18455e+00	-5.08248e-01	
100	9.328000e-01	-1.43590e+01	-1.16847e+00	-3.97608e-01	
101	9.428000e-01	-1.43590e+01	-1.10167e+00	6.593795e-02	
102	9.528000e-01	-1.43590e+01	-1.01007e+00	7.207239e-01	
103	9.628000e-01	-1.43590e+01	-9.28246e-01	1.294367e+00	
104	9.728000e-01	-1.43590e+01	-8.87880e-01	1.572234e+00	
105	9.828000e-01	-1.43590e+01	-9.03955e-01	1.461783e+00	
106	9.928000e-01	-1.43590e+01	-9.70768e-01	9.988225e-01	
107	1.000000e+00	-1.43590e+01	-1.03613e+00	5.330878e-01	

* c:\users\chaithu\esim-workspace\instrumentationamplifier\instrumentationamplifier.cir
Transient Analysis  Fri Apr 04 19:03:40  2025
--------------------------------------------------------------------------------
Index   time            q.x3.q15#collCX q.x3.q16#collCX q.x3.q17#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	-5.28088e-01	-5.27325e-01	-1.37803e+01	
1	1.000000e-04	-5.34758e-01	-5.33995e-01	-1.37803e+01	
2	2.000000e-04	-5.41556e-01	-5.40793e-01	-1.37803e+01	
3	4.000000e-04	-5.55153e-01	-5.54390e-01	-1.37802e+01	
4	8.000000e-04	-5.82325e-01	-5.81561e-01	-1.37802e+01	
5	1.600000e-03	-6.36482e-01	-6.35718e-01	-1.37801e+01	
6	3.200000e-03	-7.43358e-01	-7.42592e-01	-1.37799e+01	
7	6.400000e-03	-9.47168e-01	-9.46400e-01	-1.37795e+01	
8	1.280000e-02	-1.29110e+00	-1.29033e+00	-1.37788e+01	
9	2.280000e-02	-1.57033e+00	-1.56955e+00	-1.37783e+01	
10	3.280000e-02	-1.45892e+00	-1.45815e+00	-1.37785e+01	
11	4.280000e-02	-9.95567e-01	-9.94799e-01	-1.37794e+01	
12	5.280000e-02	-3.39407e-01	-3.38645e-01	-1.37806e+01	
13	6.280000e-02	2.341956e-01	2.349512e-01	-1.37816e+01	
14	7.280000e-02	5.130356e-01	5.137885e-01	-1.37821e+01	
15	8.280000e-02	4.018012e-01	4.025552e-01	-1.37819e+01	
16	9.280000e-02	-6.10093e-02	-6.02507e-02	-1.37811e+01	
17	1.028000e-01	-7.16835e-01	-7.16070e-01	-1.37799e+01	
18	1.128000e-01	-1.29114e+00	-1.29037e+00	-1.37788e+01	
19	1.228000e-01	-1.57030e+00	-1.56952e+00	-1.37783e+01	
20	1.328000e-01	-1.45896e+00	-1.45818e+00	-1.37785e+01	
21	1.428000e-01	-9.95529e-01	-9.94760e-01	-1.37794e+01	
22	1.528000e-01	-3.39446e-01	-3.38685e-01	-1.37806e+01	
23	1.628000e-01	2.342335e-01	2.349891e-01	-1.37816e+01	
24	1.728000e-01	5.129980e-01	5.137509e-01	-1.37821e+01	
25	1.828000e-01	4.018388e-01	4.025928e-01	-1.37819e+01	
26	1.928000e-01	-6.10476e-02	-6.02890e-02	-1.37811e+01	
27	2.028000e-01	-7.16796e-01	-7.16031e-01	-1.37799e+01	
28	2.128000e-01	-1.29118e+00	-1.29040e+00	-1.37788e+01	
29	2.228000e-01	-1.57026e+00	-1.56948e+00	-1.37783e+01	
30	2.328000e-01	-1.45899e+00	-1.45822e+00	-1.37785e+01	
31	2.428000e-01	-9.95490e-01	-9.94722e-01	-1.37794e+01	
32	2.528000e-01	-3.39485e-01	-3.38724e-01	-1.37806e+01	
33	2.628000e-01	2.342711e-01	2.350267e-01	-1.37816e+01	
34	2.728000e-01	5.129607e-01	5.137136e-01	-1.37821e+01	
35	2.828000e-01	4.018761e-01	4.026301e-01	-1.37819e+01	
36	2.928000e-01	-6.10856e-02	-6.03271e-02	-1.37811e+01	
37	3.028000e-01	-7.16757e-01	-7.15992e-01	-1.37799e+01	
38	3.128000e-01	-1.29121e+00	-1.29044e+00	-1.37788e+01	
39	3.228000e-01	-1.57022e+00	-1.56945e+00	-1.37783e+01	
40	3.328000e-01	-1.45903e+00	-1.45826e+00	-1.37785e+01	
41	3.428000e-01	-9.95453e-01	-9.94684e-01	-1.37794e+01	
42	3.528000e-01	-3.39524e-01	-3.38762e-01	-1.37806e+01	
43	3.628000e-01	2.343085e-01	2.350641e-01	-1.37816e+01	
44	3.728000e-01	5.129235e-01	5.136765e-01	-1.37821e+01	
45	3.828000e-01	4.019132e-01	4.026672e-01	-1.37819e+01	
46	3.928000e-01	-6.11235e-02	-6.03649e-02	-1.37811e+01	
47	4.028000e-01	-7.16719e-01	-7.15954e-01	-1.37799e+01	
48	4.128000e-01	-1.29125e+00	-1.29048e+00	-1.37788e+01	
49	4.228000e-01	-1.57018e+00	-1.56941e+00	-1.37783e+01	
50	4.328000e-01	-1.45907e+00	-1.45829e+00	-1.37785e+01	
51	4.428000e-01	-9.95415e-01	-9.94646e-01	-1.37794e+01	
52	4.528000e-01	-3.39562e-01	-3.38801e-01	-1.37806e+01	
53	4.628000e-01	2.343457e-01	2.351013e-01	-1.37816e+01	
54	4.728000e-01	5.128867e-01	5.136396e-01	-1.37821e+01	

Index   time            q.x3.q15#collCX q.x3.q16#collCX q.x3.q17#collCX 
--------------------------------------------------------------------------------
55	4.828000e-01	4.019501e-01	4.027041e-01	-1.37819e+01	
56	4.928000e-01	-6.11610e-02	-6.04025e-02	-1.37811e+01	
57	5.028000e-01	-7.16681e-01	-7.15915e-01	-1.37799e+01	
58	5.128000e-01	-1.29129e+00	-1.29052e+00	-1.37788e+01	
59	5.228000e-01	-1.57015e+00	-1.56937e+00	-1.37783e+01	
60	5.328000e-01	-1.45911e+00	-1.45833e+00	-1.37785e+01	
61	5.428000e-01	-9.95377e-01	-9.94609e-01	-1.37794e+01	
62	5.528000e-01	-3.39600e-01	-3.38839e-01	-1.37806e+01	
63	5.628000e-01	2.343826e-01	2.351382e-01	-1.37816e+01	
64	5.728000e-01	5.128500e-01	5.136029e-01	-1.37821e+01	
65	5.828000e-01	4.019867e-01	4.027407e-01	-1.37819e+01	
66	5.928000e-01	-6.11984e-02	-6.04399e-02	-1.37811e+01	
67	6.028000e-01	-7.16642e-01	-7.15877e-01	-1.37799e+01	
68	6.128000e-01	-1.29132e+00	-1.29055e+00	-1.37788e+01	
69	6.228000e-01	-1.57011e+00	-1.56934e+00	-1.37783e+01	
70	6.328000e-01	-1.45914e+00	-1.45837e+00	-1.37785e+01	
71	6.428000e-01	-9.95340e-01	-9.94572e-01	-1.37794e+01	
72	6.528000e-01	-3.39638e-01	-3.38877e-01	-1.37806e+01	
73	6.628000e-01	2.344193e-01	2.351750e-01	-1.37816e+01	
74	6.728000e-01	5.128136e-01	5.135665e-01	-1.37821e+01	
75	6.828000e-01	4.020232e-01	4.027771e-01	-1.37819e+01	
76	6.928000e-01	-6.12355e-02	-6.04770e-02	-1.37811e+01	
77	7.028000e-01	-7.16605e-01	-7.15839e-01	-1.37799e+01	
78	7.128000e-01	-1.29136e+00	-1.29059e+00	-1.37788e+01	
79	7.228000e-01	-1.57008e+00	-1.56930e+00	-1.37783e+01	
80	7.328000e-01	-1.45918e+00	-1.45840e+00	-1.37785e+01	
81	7.428000e-01	-9.95303e-01	-9.94535e-01	-1.37794e+01	
82	7.528000e-01	-3.39676e-01	-3.38915e-01	-1.37806e+01	
83	7.628000e-01	2.344558e-01	2.352114e-01	-1.37816e+01	
84	7.728000e-01	5.127774e-01	5.135303e-01	-1.37821e+01	
85	7.828000e-01	4.020593e-01	4.028133e-01	-1.37819e+01	
86	7.928000e-01	-6.12724e-02	-6.05139e-02	-1.37811e+01	
87	8.028000e-01	-7.16567e-01	-7.15802e-01	-1.37799e+01	
88	8.128000e-01	-1.29140e+00	-1.29063e+00	-1.37788e+01	
89	8.228000e-01	-1.57004e+00	-1.56926e+00	-1.37783e+01	
90	8.328000e-01	-1.45921e+00	-1.45844e+00	-1.37785e+01	
91	8.428000e-01	-9.95266e-01	-9.94498e-01	-1.37794e+01	
92	8.528000e-01	-3.39713e-01	-3.38952e-01	-1.37806e+01	
93	8.628000e-01	2.344921e-01	2.352477e-01	-1.37816e+01	
94	8.728000e-01	5.127414e-01	5.134944e-01	-1.37821e+01	
95	8.828000e-01	4.020953e-01	4.028493e-01	-1.37819e+01	
96	8.928000e-01	-6.13091e-02	-6.05506e-02	-1.37811e+01	
97	9.028000e-01	-7.16530e-01	-7.15764e-01	-1.37799e+01	
98	9.128000e-01	-1.29143e+00	-1.29066e+00	-1.37788e+01	
99	9.228000e-01	-1.57000e+00	-1.56923e+00	-1.37783e+01	
100	9.328000e-01	-1.45925e+00	-1.45848e+00	-1.37785e+01	
101	9.428000e-01	-9.95230e-01	-9.94461e-01	-1.37794e+01	
102	9.528000e-01	-3.39751e-01	-3.38989e-01	-1.37806e+01	
103	9.628000e-01	2.345281e-01	2.352837e-01	-1.37816e+01	
104	9.728000e-01	5.127057e-01	5.134586e-01	-1.37821e+01	
105	9.828000e-01	4.021310e-01	4.028850e-01	-1.37819e+01	
106	9.928000e-01	-6.13455e-02	-6.05870e-02	-1.37811e+01	
107	1.000000e+00	-5.27591e-01	-5.26828e-01	-1.37803e+01	

* c:\users\chaithu\esim-workspace\instrumentationamplifier\instrumentationamplifier.cir
Transient Analysis  Fri Apr 04 19:03:40  2025
--------------------------------------------------------------------------------
Index   time            q.x3.q18#collCX q.x3.q19#collCX q.x3.q20#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	1.499999e+01	-1.50000e+01	5.333013e-01	
1	1.000000e-04	1.499999e+01	-1.50000e+01	5.266391e-01	
2	2.000000e-04	1.499999e+01	-1.50000e+01	5.198485e-01	
3	4.000000e-04	1.499999e+01	-1.50000e+01	5.062659e-01	
4	8.000000e-04	1.499999e+01	-1.50000e+01	4.791233e-01	
5	1.600000e-03	1.499999e+01	-1.50000e+01	4.250242e-01	
6	3.200000e-03	1.499999e+01	-1.50000e+01	3.182617e-01	
7	6.400000e-03	1.500000e+01	-1.50000e+01	1.146647e-01	
8	1.280000e-02	1.500000e+01	-1.49999e+01	-2.28911e-01	
9	2.280000e-02	1.500000e+01	-1.49999e+01	-5.07854e-01	
10	3.280000e-02	1.500000e+01	-1.49999e+01	-3.96558e-01	
11	4.280000e-02	1.500000e+01	-1.50000e+01	6.631577e-02	
12	5.280000e-02	1.499998e+01	-1.50000e+01	7.217764e-01	
13	6.280000e-02	1.499994e+01	-1.50000e+01	1.294738e+00	
14	7.280000e-02	1.499991e+01	-1.50000e+01	1.573264e+00	
15	8.280000e-02	1.499992e+01	-1.50000e+01	1.462155e+00	
16	9.280000e-02	1.499996e+01	-1.50000e+01	9.998648e-01	
17	1.028000e-01	1.499999e+01	-1.50000e+01	3.447563e-01	
18	1.128000e-01	1.500000e+01	-1.49999e+01	-2.28949e-01	
19	1.228000e-01	1.500000e+01	-1.49999e+01	-5.07820e-01	
20	1.328000e-01	1.500000e+01	-1.49999e+01	-3.96596e-01	
21	1.428000e-01	1.500000e+01	-1.50000e+01	6.635419e-02	
22	1.528000e-01	1.499998e+01	-1.50000e+01	7.217373e-01	
23	1.628000e-01	1.499994e+01	-1.50000e+01	1.294776e+00	
24	1.728000e-01	1.499991e+01	-1.50000e+01	1.573226e+00	
25	1.828000e-01	1.499992e+01	-1.50000e+01	1.462193e+00	
26	1.928000e-01	1.499996e+01	-1.50000e+01	9.998266e-01	
27	2.028000e-01	1.499999e+01	-1.50000e+01	3.447953e-01	
28	2.128000e-01	1.500000e+01	-1.49999e+01	-2.28986e-01	
29	2.228000e-01	1.500000e+01	-1.49999e+01	-5.07783e-01	
30	2.328000e-01	1.500000e+01	-1.49999e+01	-3.96633e-01	
31	2.428000e-01	1.500000e+01	-1.50000e+01	6.639237e-02	
32	2.528000e-01	1.499998e+01	-1.50000e+01	7.216984e-01	
33	2.628000e-01	1.499994e+01	-1.50000e+01	1.294813e+00	
34	2.728000e-01	1.499991e+01	-1.50000e+01	1.573189e+00	
35	2.828000e-01	1.499992e+01	-1.50000e+01	1.462230e+00	
36	2.928000e-01	1.499996e+01	-1.50000e+01	9.997885e-01	
37	3.028000e-01	1.499999e+01	-1.50000e+01	3.448341e-01	
38	3.128000e-01	1.500000e+01	-1.49999e+01	-2.29024e-01	
39	3.228000e-01	1.500000e+01	-1.49999e+01	-5.07746e-01	
40	3.328000e-01	1.500000e+01	-1.49999e+01	-3.96670e-01	
41	3.428000e-01	1.500000e+01	-1.50000e+01	6.643031e-02	
42	3.528000e-01	1.499998e+01	-1.50000e+01	7.216598e-01	
43	3.628000e-01	1.499994e+01	-1.50000e+01	1.294851e+00	
44	3.728000e-01	1.499991e+01	-1.50000e+01	1.573152e+00	
45	3.828000e-01	1.499992e+01	-1.50000e+01	1.462267e+00	
46	3.928000e-01	1.499996e+01	-1.50000e+01	9.997507e-01	
47	4.028000e-01	1.499999e+01	-1.50000e+01	3.448727e-01	
48	4.128000e-01	1.500000e+01	-1.49999e+01	-2.29061e-01	
49	4.228000e-01	1.500000e+01	-1.49999e+01	-5.07709e-01	
50	4.328000e-01	1.500000e+01	-1.49999e+01	-3.96707e-01	
51	4.428000e-01	1.500000e+01	-1.50000e+01	6.646802e-02	
52	4.528000e-01	1.499998e+01	-1.50000e+01	7.216213e-01	
53	4.628000e-01	1.499994e+01	-1.50000e+01	1.294888e+00	
54	4.728000e-01	1.499991e+01	-1.50000e+01	1.573115e+00	

Index   time            q.x3.q18#collCX q.x3.q19#collCX q.x3.q20#collCX 
--------------------------------------------------------------------------------
55	4.828000e-01	1.499992e+01	-1.50000e+01	1.462304e+00	
56	4.928000e-01	1.499996e+01	-1.50000e+01	9.997132e-01	
57	5.028000e-01	1.499999e+01	-1.50000e+01	3.449110e-01	
58	5.128000e-01	1.500000e+01	-1.49999e+01	-2.29098e-01	
59	5.228000e-01	1.500000e+01	-1.49999e+01	-5.07672e-01	
60	5.328000e-01	1.500000e+01	-1.49999e+01	-3.96744e-01	
61	5.428000e-01	1.500000e+01	-1.50000e+01	6.650549e-02	
62	5.528000e-01	1.499998e+01	-1.50000e+01	7.215832e-01	
